date,asset_0,asset_1,asset_2,asset_3,asset_4
2023-06-02,147.07638628579113,79.01217228061775,127.4713625670701,117.29572916929443,65.327267639577
2023-06-05,147.58704959417804,79.05118544923263,127.56270303017698,117.15279700244761,64.46553313128143
2023-06-06,148.6837270798748,79.41002456499854,129.0240968363287,117.9150931558792,65.80170399662676
2023-06-07,149.01434255567455,80.30708265982085,129.04517375539774,117.85156192411308,65.54028199211707
2023-06-08,148.0257040845019,79.33200484353418,128.39176782283465,117.24808074546982,65.88884958952852
2023-06-09,148.0257040845019,79.35541803731543,127.99830698521903,117.4863097599658,66.79899174979369
2023-06-12,148.68700724090388,79.06679203983167,127.4502856480011,117.20043232164521,68.4450070458139
2023-06-13,149.092901380824,78.91855920008516,128.15991099236373,117.32749478517748,68.90008181949537
2023-06-14,149.11583156311227,78.99657892154951,128.7852179397387,117.64512473475418,68.41596097721258
2023-06-15,148.1272034069114,77.459882163956,126.76174794341908,117.37514320900209,69.16150382400505
2023-06-16,149.57742655069612,77.85769475374434,127.77348294157889,118.21681408826032,69.8005394945275
2023-06-19,149.86222292180653,78.04492091480951,128.1177571542257,118.2485928087704,70.84624228676182
2023-06-20,149.4333779696546,76.76600084059916,126.78985764931888,116.77166203035883,70.64291241945479
2023-06-21,147.35463264981516,75.9446667966444,126.18562762101297,114.59599253953586,69.20991886307246
2023-06-22,146.9323480197214,74.19253425428316,126.14346306216329,114.27837569458619,70.8171962181605
2023-06-23,146.2677956472057,75.50665020046762,126.60015465698599,114.59599253953586,71.4465547905477
2023-06-26,147.54450033554602,74.76355419823571,126.31208913542713,115.56472588232634,71.47560085914903
2023-06-27,146.90285751537496,75.63180063470331,125.51113404866925,114.86597406528792,71.70797679505738
2023-06-28,145.92081031117587,76.02291145413267,124.91392608648249,114.83419534477781,72.71494903345734
2023-06-29,145.9731794229516,74.77136741718336,124.7804425059492,115.32652307708437,71.84353003992874
2023-06-30,145.88804996077215,74.59928474313861,124.7804425059492,114.54834411571125,71.89194507899614
2023-07-03,146.69336043832854,74.43505498263394,124.40103652128344,114.04015978471718,71.46591637391599
2023-07-04,144.98454095177894,73.98133917514241,124.07081716158652,112.62674713344474,70.31371379250942
2023-07-05,143.9206341314577,73.4024927807114,123.35418047181636,111.70568842373288,69.10341168680242
2023-07-06,142.82396696073278,73.08961338723947,123.16447747948351,110.91163975904523,69.69403970535527
2023-07-07,142.89271624771033,73.34776055348551,123.18555439855253,110.91163975904523,70.47831310598211
2023-07-10,143.8224252850491,72.3699768891467,123.52279582436859,111.32454034701706,70.27498323867506
2023-07-11,143.43287006044366,72.92535054790777,123.72655366965135,111.11809005303115,69.98450777846625
2023-07-12,145.03037037144006,74.73224839632192,124.98418963052032,112.32505241031767,69.09372720156938
2023-07-13,143.0204052834936,74.23946649409223,124.95609064533217,110.78460350476698,69.14214224063679
2023-07-14,144.02864220106645,74.48194091208514,124.79448663818746,111.53101685025703,70.14910709193893
2023-07-17,144.94199169314692,74.56015910651178,125.15281570378416,112.70617427777943,70.11038392520238
2023-07-18,147.03709655824463,75.33454767912664,126.37531989263422,114.10367791185632,70.99148001686622
2023-07-19,147.64271949692645,75.25633610046543,126.69149512009288,114.04015978471718,71.32068603090939
2023-07-20,147.42666209782183,75.59269484537269,126.48071520869098,113.59550668548928,72.67621847962299
2023-07-21,147.70164893076034,74.41506875533437,126.54394596589806,113.53196234909613,74.47714860388284
2023-07-24,147.0632656416748,73.37161038778375,125.51113404866925,112.54735930299108,75.29047546020881
2023-07-25,146.07464780044572,73.55207523660128,124.94203579238228,112.3091433931221,76.02633382176825
2023-07-26,145.62618377195,73.75604589991578,125.0755300936272,111.94389122897486,75.47443635704975
2023-07-27,145.84550070214013,74.03848615674244,125.11768393176523,111.78508935881352,75.81332685632597
2023-07-28,146.80467961388172,73.50497098689159,125.34954076223616,112.94437708302141,75.88110347876164
2023-07-31,145.99934850638178,73.9286578351932,124.7031568957922,112.48385428047898,77.16885930503958
2023-08-01,146.16959711576885,73.91295862387845,124.41509137423334,112.13445871501924,77.1494977216713
2023-08-02,147.42993194387913,73.37946991708925,124.47832213144044,113.61138949343082,78.54376811131706
2023-08-03,145.65365254182566,72.93227725429064,125.30035413726735,113.35729077562029,78.70836742478974
2023-08-04,145.73908113818698,73.3480582629289,126.03807846681816,112.96027299558997,78.86328225302938
2023-08-07,145.43682151983683,72.80674310566125,125.91863901852314,113.05556984323917,78.91169729209679
2023-08-08,144.09977424652743,73.03424604653436,126.00997948163,112.7855752128601,77.59488801011973
2023-08-09,141.71804726031255,71.15917273558394,125.09660701269623,110.91163975904523,77.85631740172722
2023-08-10,141.39936620687337,71.7318863154811,125.49707919571935,111.00692350206742,78.06932436716949
2023-08-11,141.99399338562748,69.96662809454908,124.8506953292754,110.51463508364192,77.83694843126113
2023-08-14,139.90792443581745,69.7234259423612,123.85301518406551,109.08534617674147,78.31138478831089
2023-08-15,139.96375937811447,69.3625293235532,122.32136855458755,108.87888277812851,80.26723712790819
2023-08-16,140.77519694891387,69.57434628464239,121.7101057394509,109.76822173815187,78.97947391453246
2023-08-17,140.43355476827105,69.58221242971328,120.45949184470106,109.4506048932022,78.29202320494262
2023-08-18,140.37769919603048,68.41740107727155,119.19482309700132,107.84665096513939,76.86870674669552
2023-08-21,138.49857952523485,66.94562482563323,118.85055960506614,106.49677609794661,77.39155814281268
2023-08-22,139.50713620693318,67.89008487960861,118.83650475211624,106.687343583991,73.18938539050711
2023-08-23,139.45458142566528,67.5516289370668,118.6187027745952,107.62429820627142,71.6402001726217
2023-08-24,141.1102788074985,66.73313305647237,119.22995486902023,108.81537775561641,71.80480687319219
2023-08-25,142.01370529671738,68.29933612778854,121.42205093860366,108.65656933314156,74.68047847118987
2023-08-28,142.75286586018717,68.20490930811069,121.21829309332091,110.14936981486765,74.27381873657579
2023-08-29,143.33761129596687,69.62944237896573,122.1035558563549,110.60991882666411,73.26684649817582
2023-08-30,142.46377846081228,67.74053550254578,121.73118265851993,109.68882080307121,73.02478607703443
2023-08-31,141.75417029151967,68.95259003577078,125.64462834991417,108.6724521410831,76.48140859544974
2023-09-01,143.24563269251917,67.84286154612158,125.03337625548913,109.46647459651673,75.90046506212992
2023-09-04,143.23906205548917,67.09516097116526,125.26522236524842,109.53001893290988,76.29744769860878
2023-09-05,141.3303899905164,66.50489576563889,127.07791245016611,107.62429820627142,77.30441254991092
2023-09-06,140.088591166712,65.14331170264728,128.63766878554387,106.67146077604946,79.0859810908025
2023-09-07,138.36716678463557,65.51319914664565,128.98896506430978,105.718616793514,78.13710098960517
2023-09-08,138.12736432047132,66.3002502942527,128.55336110926774,105.79801772859466,76.38458590441273
2023-09-11,139.16876387234768,67.17386211646671,128.53930625631784,106.4014923549244,74.48683308911588
2023-09-12,137.1713933649563,65.67849404538111,129.08030552741667,105.63920275380632,75.96824168456561
2023-09-13,135.52880631226762,66.68589649145451,129.2840526519878,104.87693280962876,74.4481025352815
2023-09-14,134.91447753739538,66.40256972206309,130.7876002962776,104.55931596467909,75.87141899352861
2023-09-15,136.5275121959069,66.10350404676446,130.0498866874384,105.89330802393036,73.63478306605336
2023-09-18,137.38493391094423,65.78079362589527,129.34026134307575,106.27444299601913,72.63748792578862
2023-09-19,138.85011376382386,67.20708649034903,128.93275637322185,107.27494195469272,72.37606592127895
2023-09-20,141.51107735135454,68.73917867521811,129.36133826214478,109.46647459651673,73.76065182569168
2023-09-21,142.8021301654542,69.2051402644811,129.83207398920575,110.62578852997864,72.47288861231594
2023-09-22,143.13063107203706,68.53383854846402,128.8203497117576,110.06995577515998,72.53098813661639
2023-09-25,143.53800025292313,69.54470103984616,128.2863725067779,109.40296957400462,69.51975590664954
2023-09-26,143.64314076037434,70.72931999392144,127.00765962683991,109.2600439594713,67.96088620353109
2023-09-27,142.5228935641384,69.10247681686947,127.5135271259198,109.2441611515298,68.01897834073372
2023-09-28,144.74692526163412,69.489446167153,126.12238614309427,109.73646922689582,69.5100714214165
2023-09-29,144.60895219897662,69.33150138378657,126.82497870062616,110.02230735133539,70.60418186562042
2023-10-02,147.41446980116655,70.90306984084917,127.95615314708098,112.83323674131171,70.3814904149451
2023-10-03,147.72658021757576,69.9079991814975,127.61891172126494,112.65853895858184,69.07435823110329
2023-10-04,147.90725726344212,70.7767153373091,129.05922860834764,112.57912491887416,65.88884958952852
2023-10-05,148.09122478530935,71.10841658336867,129.04517375539774,114.10367791185632,68.50309918301653
2023-10-06,149.23117357766338,71.54275481397823,128.83439384399585,114.53248751702374,70.00387674893234
2023-10-09,148.9059425171378,71.51117776568269,130.2255348268214,114.08780820854179,70.22656819960766
2023-10-10,149.48083715485848,71.76389338852822,129.67048070277266,114.35777662966684,69.33578762271078
2023-10-11,149.5728054433344,70.91886828864506,130.34497427511639,115.23122622943515,68.57087580545222
2023-10-12,149.3034608999648,72.1034673954241,131.22321497203126,114.83419534477781,67.73818736575797
2023-10-13,149.45127444570952,72.24563357829086,132.97266357903024,114.86597406528792,68.99690451053237
2023-10-16,149.34615456820185,73.15385246935759,133.16938863748226,115.1041768705299,70.21688371437462
2023-10-17,149.93420079495425,72.3088141379436,132.61434523414516,115.00889312750769,67.91247116446368
2023-10-18,150.82119553411232,73.67067606308238,134.90479311224294,116.21582927554017,67.04105217093507
2023-10-19,150.02945955943105,73.37754472935532,131.98903828677024,115.31062716451581,66.2955093241426
2023-10-20,149.9998865353103,74.95412132083227,131.49019285380948,114.89772657654396,65.43377481584703
2023-10-23,149.39542918844072,75.95236093181468,131.97498343382034,115.2471221420037,62.703333560855945
2023-10-24,150.53537798079478,75.51661354317307,132.1927854113414,115.80294179219534,63.042216673034346
2023-10-25,151.18255994081682,74.89866135941145,130.4292819513925,116.15231114840105,64.41711809221403
2023-10-26,151.7705958525974,74.74020716210855,128.98896506430978,116.43817548209465,64.67854748382152
2023-10-27,152.4637722718292,74.96204700779185,128.91871224098358,116.64461267145356,62.209528233340095
2023-10-30,154.5662420267847,76.72080854709257,131.82744500033715,118.34386344716559,63.25523102557443
2023-10-31,155.0623302800329,78.71657326639325,132.60029038119526,119.21732615156091,65.02711508123295
2023-11-01,154.80700378332534,78.80396091167628,131.38480825846435,118.058012218099,65.01743059599991
2023-11-02,155.6778040167738,78.1761049270979,131.9820162206511,118.34386344716559,65.92757275626508
2023-11-03,156.62446055276286,78.5973307106675,132.881333836635,119.34436240583916,67.15724383243817
2023-11-06,154.45407702354476,79.12984689994164,132.1576643600341,118.13996855544748,66.60534636771969
2023-11-07,155.91859671822982,78.62914592651777,133.0921030273253,120.05349308747306,66.83772230362804
2023-11-08,156.23194493125382,78.2714778012292,133.68228892339292,120.16604872890034,66.50852367668269
2023-11-09,156.89162863708484,78.49399907074958,134.70104598767182,120.71277376794392,67.98024778689935
2023-11-10,157.175310991242,79.88489759026699,135.31229808209687,121.35597507106803,66.731215127358
2023-11-13,157.2346839688628,79.30470819545803,134.52539784828886,121.03436131487896,65.04647666460124
2023-11-14,156.7794739488167,78.5893851764117,134.31461793688695,121.16300943828,64.53330975371712
2023-11-15,155.9020824483947,78.13636402428806,133.99845343013993,119.81228932264476,63.681252343556785
2023-11-16,154.6288848504628,78.4622367810226,132.881333836635,118.9118048773456,66.0244028343999
2023-11-17,154.130816122631,77.27002292825817,133.01482813787993,119.1851673968674,65.42409033061399
2023-11-20,154.3419326502484,76.53084345914822,133.03590505694896,119.26555117897415,66.83772230362804
2023-11-21,156.54530345924957,77.2859272283006,131.99606035288937,120.53587440787561,64.29124933257572
2023-11-22,156.30781154876618,76.79315194183631,132.03821419102744,119.45851681176218,65.24980653190828
2023-11-23,157.19179431616172,76.43549043231314,131.7361045372303,120.2303531336603,64.44616416081534
2023-11-24,157.12253959556645,76.86466836590395,131.99606035288937,120.21427375631357,65.50155143828272
2023-11-27,157.23137286291836,76.7136569046858,133.28883880648888,120.71277376794392,65.85979613382939
2023-11-28,156.65413672660148,75.36250590374365,132.02417005878917,118.68666738523706,65.11425328703692
2023-11-29,155.7833571230966,75.24329642684495,130.56979831875657,117.56108476171036,65.78234241325848
2023-11-30,157.16868877935306,74.54387109207565,131.64476407412343,118.60628360313031,66.86676837222936
2023-12-01,159.1280176707845,74.78231650893468,132.03821419102744,118.87963301802509,66.634392436321
2023-12-04,159.4644611056453,75.22740535833334,131.5393794787783,119.24948490625442,67.4767653612483
2023-12-05,159.9295116087787,74.63130504771654,132.05226904397733,118.9118048773456,67.44771929264697
2023-12-06,160.10436069558395,74.19416173257369,130.96324843566057,119.81228932264476,68.2997693157095
2023-12-07,160.9751402990888,74.67898486901677,131.48317078769034,120.14996935155358,69.93610012649665
2023-12-08,160.7706459833603,74.53591894205442,131.39183032458348,120.6806019086234,70.77846566432613
2023-12-11,162.04384358129218,75.3943012722977,132.31925764646718,121.38812072113451,69.76181632779094
2023-12-12,161.91851667404876,76.07783553855539,132.50192785196927,121.227326947667,70.49767468935038
2023-12-13,159.2764397998648,76.82494069462493,132.40356532274328,120.61628439923639,68.66769849648921
2023-12-14,161.36108528356786,78.33193928129897,133.7806514526189,121.80619763677709,66.8764528574624
2023-12-15,163.05977546782006,76.60167184361336,132.51598270491917,120.84140878671793,65.36599819341136
2023-12-18,162.46604569161164,75.05481988611754,131.78529116219912,120.19820748359382,66.01471834916683
2023-12-19,162.93772872160574,75.78838918616096,132.4738288667811,120.93788505079846,66.62470795108796
2023-12-20,164.2967056249398,75.42160453613924,132.4386970947622,120.87355443678443,67.2153359696408
2023-12-21,164.3692714514795,74.98305206296436,132.31925764646718,120.66452253127665,69.248642029809
2023-12-22,165.31922877844121,74.83156426663679,131.80636808126815,121.08261255154622,69.39387975991342
2023-12-25,165.24667326687327,74.91927608442485,131.46209386862134,121.291644457054,69.81990846499357
2023-12-26,162.9707160013888,73.63553973299697,129.64940378370363,119.4263580570687,70.34275986111074
2023-12-27,164.45171902099364,74.01029638033611,129.57211817354667,120.76101189998418,69.27769548550813
2023-12-28,165.58639686276322,74.39303164075811,130.4433368043424,122.12779828833915,70.5267207579517
2023-12-29,164.76179738796034,73.96243793336986,130.9210945975225,122.32076392112718,71.07862560976798
2024-01-01,163.85471939872792,74.02622052767477,131.7150276181613,122.81925082813052,70.12006102333761
2024-01-02,164.00314152780822,73.49999593130427,131.72204968428042,122.91574019683804,70.87528835536314
2024-01-03,167.39726236522716,73.85878873671233,131.77825837536835,124.2986190671668,71.26258650660894
2024-01-04,167.5127075294962,74.84750826127166,132.5230047710383,124.45941284063431,69.6359401810548
2024-01-05,166.89918332242354,74.6242460260255,132.2279171833603,124.28252658519301,70.47831310598211
2024-01-08,167.20924105944664,74.09798835082795,132.08740081599623,124.62021971872883,71.50464692775034
2024-01-09,166.9882531038266,74.568435429038,132.3262797125863,123.89660842424395,71.28195547707503
2024-01-10,167.58856383203678,75.09468648847015,133.00779535104917,124.218209075806,71.03021057070058
2024-01-11,169.16192710904554,75.5626063442941,135.52307799349873,125.4242278999475,72.57939578858598
2024-01-12,168.98050738521036,75.25864500259306,137.71516334237052,125.1026141437584,71.6595691430878
2024-01-15,167.29170925890435,76.33046515645061,138.54422813502822,124.87750286090389,71.11734877650454
2024-01-16,168.1394142705159,76.77839216920958,139.68242464760218,126.35687109994014,71.97908328480011
2024-01-17,169.80844891087307,76.7063994100325,140.47635766824095,127.85229250706914,71.87258349562788
2024-01-18,168.78920591840074,76.57043219935366,141.6637408057837,127.43421559142656,71.03021057070058
2024-01-19,168.64408458029308,76.53043989745828,141.9236966214428,126.71061740156868,71.28195547707503
2024-01-22,170.4582405587579,75.89053660407072,140.37096235218416,127.7236574882951,71.02052608546754
2024-01-23,170.19106215946408,75.52260742663331,141.3545983651558,127.73973686564186,72.7052645482243
2024-01-24,169.85461872460326,74.36281744013675,140.7644231897998,126.80710677027622,73.87684348719476
2024-01-25,168.68828423441144,74.33881544323413,140.31476438180786,126.85533179768946,73.90588955579608
2024-01-26,169.69082728755643,74.11485193685463,140.53958842544802,126.82317304299595,75.5034898127489
2024-01-29,170.63384263850375,74.32280529094515,140.37799513901493,127.0482974304775,75.93919561596428
2024-01-30,172.21205395225365,74.29882975710416,142.05015813585692,128.3990175461127,74.79667013269295
2024-01-31,172.78118252074393,74.45879234892023,141.90261970237376,128.3347000367257,74.38032591284583
2024-02-01,172.45363059156568,75.17066855418865,140.7644231897998,128.06133751720392,74.24477266797447
2024-02-02,171.97718204460483,74.79474091637216,141.21408199779177,127.7879618930551,75.29047546020881
2024-02-05,171.65954280331638,75.00269427046268,141.67076287190284,127.93268939380289,74.83540068652732
2024-02-06,173.10210192306147,75.74657093301279,142.6965527230125,128.70455192495504,75.04841503906741
2024-02-07,173.0690733833912,75.68257001844938,144.53734179311834,128.4151100280865,76.22967107617309
2024-02-08,172.76791746702253,74.27177789234814,146.01279045221997,127.8683718844159,77.13981323643824
2024-02-09,171.66945549120618,73.8625134126374,148.16974402907286,126.96790054374374,78.22424658250694
2024-02-12,171.85805443540693,73.84643710269434,149.4695445487915,127.67541935625486,78.66963687095539
2024-02-13,169.76030893753108,74.37610851284275,148.61238077094566,126.58198238279468,79.65724013888926
2024-02-14,171.53379298222958,73.34087354169509,151.15576239858342,126.9839930257175,79.78311628562538
2024-02-15,171.6297325348445,73.33284861825439,152.09723385270536,127.61108874224082,79.58946351645358
2024-02-16,171.8282854268222,74.01496711071464,152.93332071148217,127.59499626026707,78.57281417991838
2024-02-19,170.10772750237606,72.40194426760137,151.48598175828033,125.90662232497706,79.48295634018353
2024-02-20,171.39152889130764,72.07290917500148,154.42984628965283,126.24428924925886,78.96011233116418
2024-02-21,169.02579011136663,72.45811211592091,152.3852993742642,124.20212969845925,78.9407433606981
2024-02-22,166.9082192377112,71.33460960269088,155.23782344252984,123.83229091485694,79.05693502220117
2024-02-23,166.6038141052288,70.86112588815824,155.42752643486273,122.61020581799573,78.7470979786241
2024-02-26,165.6178162668343,71.64759484840933,154.28229713545804,122.69061580935652,76.4039548748788
2024-02-27,165.27701991387823,71.2864534462812,154.80924155360694,122.35290957119366,76.27807872814269
2024-02-28,163.83440921927422,71.54325099638389,155.2940321336178,122.40116080786095,76.34585535057836
2024-02-29,165.3431904579084,71.42288376053867,151.45788277309217,123.83229091485694,76.27807872814269
2024-03-01,167.30526313183586,71.4469585308608,151.08549885454556,125.1830241351192,77.43997318188009
2024-03-04,167.22584816402787,70.94138173833073,150.80446611981745,124.94180726566388,77.11076716783694
2024-03-05,166.59057999642278,70.4438364850068,151.70378373580135,124.36292347192676,77.88536347032854
2024-03-06,168.1688428850316,70.8129829632794,152.19559638193135,125.35989728593347,77.83694843126113
2024-03-07,168.76438809627498,71.40684052942265,151.88645394130347,125.84229171096304,76.97521392296557
2024-03-08,166.09096402282248,70.79692650063257,148.85828173365485,124.25036783049951,75.89078057689687
2024-03-11,165.55164572280412,71.31877807606793,150.2072581576307,123.9770053109777,73.51859140455026
2024-03-12,167.1001086579128,71.62479692081108,149.74355521740048,125.64932607817501,73.51859140455026
2024-03-13,169.17139625314837,72.3495871001572,149.62411576910546,126.90356992972971,72.74399510205866
2024-03-14,170.918401765263,72.63145178539331,151.19791623672145,127.77190872496237,73.2571694000406
2024-03-15,171.1069697645484,73.07436404797251,150.50235646602033,128.10957564924416,73.10224718470315
2024-03-18,171.12350466432707,72.63145178539331,150.0597197241475,127.96487435775042,73.692875203256
2024-03-19,172.10950250272163,72.9857789491505,152.42745321240227,128.94574258515632,74.08985045263702
2024-03-20,172.3312125063669,72.57507223258067,153.66402297491385,129.18693324535758,72.90860180262916
2024-03-21,172.35434898809095,72.7602805851962,151.9426626323914,129.18693324535758,73.71223678662427
2024-03-22,173.145115355424,73.17100714906226,153.22840829916018,130.15174830467078,72.82145620972739
2024-03-25,175.28922665149403,74.16960401137673,155.19566960439178,131.5346271749995,73.47017636548287
2024-03-26,174.92855334789945,74.097115069794,154.5914395760859,130.82709525786137,73.82842844812735
2024-03-27,175.17999110024235,73.59782325440219,157.1418539905544,131.27734403282446,74.52556364295025
2024-03-28,175.38183446822092,73.38039612424646,157.77418300404847,131.373820296905,74.29318770704188
2024-03-29,175.81198942179012,73.7588906790415,157.54232617357755,131.1647752867702,73.7412902423234
2024-04-01,175.30573060635737,73.84745593056728,154.64764826717385,129.92662391718923,72.49225758278203
2024-04-02,174.0252918982292,73.37233812197871,151.5632673684373,129.2673301320914,72.08559046107014
2024-04-03,175.17669030926967,73.58975863636901,151.70378373580135,130.32863456011208,72.95700945459875
2024-04-04,175.29912902441203,72.53480868430354,153.298671843198,130.2803964280718,75.1936527691718
2024-04-05,174.07158549162082,71.65701569835127,151.8724098090652,128.22214439529844,74.13826549170443
2024-04-08,172.9168656596641,72.3495871001572,152.16047533062408,129.2995150960389,73.13129325330448
2024-04-09,174.49177618244133,72.84082752904668,151.2681797807593,130.53766646561985,72.44384254371464
2024-04-10,174.63406090330685,74.0189828803177,152.61715620473515,130.90750524922217,69.54880197525087
2024-04-11,174.8292820593965,74.88362372463754,151.24710286169028,130.7466852665006,68.83229780996189
2024-04-12,176.90717123657737,75.43308950488868,153.03871602753892,131.66326219377353,69.6068941124535
2024-04-15,176.90384981566115,75.31996653216595,154.16987975328212,132.11351096873662,70.93338787966358
2024-04-16,176.6888032837919,73.93817130585087,148.66858946203362,130.68238086174063,70.70100455665741
2024-04-17,177.23469222084026,73.44525047254758,150.0316100182477,130.58590459766012,73.06351663086879
2024-04-18,177.6615257534932,74.2048594252395,150.46019190717064,129.10200215767685,73.1119316699362
2024-04-19,179.1207022927913,74.76240967082002,150.8606748109054,130.62352798181865,73.56700644361767
2024-04-22,179.48137559638587,75.86137431014933,149.6311378352246,128.75842504661153,73.33462312061151
2024-04-23,179.59052862786328,76.4997493617275,151.57028943455643,127.33503977418106,73.66382913465468
2024-04-24,181.01987426874587,75.74019995092425,150.78338920074842,127.84222815352202,75.31952152881013
2024-04-25,181.4797982308998,76.43510010215402,151.38761922905434,128.34939032360893,76.17157155187265
2024-04-26,180.98680446918846,75.9260368012536,153.27759492412898,128.43120251006027,76.88807571716161
2024-04-29,180.7441550728103,75.9260368012536,150.90282864904344,127.53136019148481,76.15220996850437
2024-04-30,180.1566142796756,76.23310755269672,151.50003661123023,128.5457369501667,77.16885930503958
2024-05-01,180.8503786522994,76.36238622454742,150.74825742872952,128.8565918075769,76.39427038964577
2024-05-02,181.0760908649991,75.27149281901667,149.3571271666156,127.90767266083228,76.24903265954137
2024-05-03,181.36156802424762,75.57047248936499,151.05037780323826,128.00582631717063,77.38187365757965
2024-05-06,180.64785449618276,74.16442386706174,151.06442193547653,128.1530830109322,77.06235212876953
2024-05-07,181.0196473393665,72.88445188615141,151.45788277309217,128.38212568189107,78.95042784593113
2024-05-08,182.23786613765992,73.4519059325487,151.4508499862614,128.69298053930126,78.53408362608401
2024-05-09,183.05113977343782,74.41654407102051,153.15815547583395,130.16541643064687,78.68899845432365
2024-05-10,184.10671209655308,75.03263060893688,155.22376858957995,131.03254960019422,78.72772900815802
2024-05-13,184.31915925553136,75.194763171807,153.298671843198,130.37811763171868,77.86599449986245
2024-05-14,184.49839220534716,74.86239373344115,153.5586276588571,129.8545877824907,77.23663592747525
2024-05-15,186.32405969232914,75.09749818876882,154.12070384902495,131.68698156866972,77.9240940241629
2024-05-16,184.71746157621433,75.8270583349746,156.85378846899553,132.06326782876314,78.36948431261133
2024-05-17,185.88257889973497,76.1513168449494,156.75542593976954,133.47029852667956,77.70139518638977
2024-05-20,186.39376827168314,75.27582614535935,157.26129343884944,132.29233670897605,77.57552642675147
2024-05-21,187.49910001871135,76.33774911416555,160.39485024184316,132.93038789368347,76.54918521788541
2024-05-22,184.87016441858734,76.353977586713,159.6501038461732,132.2268790970388,78.05964726903426
2024-05-23,183.4494627240644,75.77031491506449,158.6313467818943,130.91801516008778,77.36251207421138
2024-05-24,182.23122329582742,75.32445863687843,155.7858447797478,130.1163396024777,75.52285139611716
2024-05-27,184.11003351746933,75.10558265409821,155.83503140471663,131.490661151366,75.15492221533745
2024-05-28,183.82125556724816,75.00021335843444,156.38305274193456,130.75441699643915,74.18668053077184
2024-05-29,179.65536854053258,74.18956377561467,155.83503140471663,129.10200215767685,74.3706414276128
2024-05-30,178.71930548057145,74.79754600090544,153.39703437242403,128.2839720255527,75.0
2024-05-31,180.7209051263966,75.38120867255394,155.01299939888972,129.92003228980096,73.692875203256
2024-06-03,180.8271493358293,75.78653015608113,154.79519742136867,129.34741250777677,72.80209462635912
2024-06-04,179.91097354147848,76.07835818402268,156.34089890379653,129.64188658141887,72.09527494630319
2024-06-05,182.83535056359975,76.85657728480916,159.17234605299313,131.4742934722249,75.27110648974272
2024-06-06,180.24625138452708,77.51945051569561,158.62432471577517,127.98947174265658,73.86715900196171
2024-06-07,176.89033720261676,79.93503847629924,158.3222043412664,125.97709900906086,71.0592566393019
2024-06-10,171.7386586369425,80.35799759040593,156.31278919789673,123.22852143441936,70.89465732582923
2024-06-11,173.32201712161537,78.56052059193371,155.0621753031469,123.44119642623717,70.14910709193893
2024-06-12,172.16352200998367,78.00744921953485,154.95679070780176,124.0301707827754,72.31797378407632
2024-06-13,176.14347135522019,77.52758129138286,157.3877549532636,126.10800112830837,72.9666939398318
2024-06-14,176.920229990863,78.29211237353881,157.77418300404847,126.59880872388125,73.79938237952604
2024-06-17,177.01316788668714,78.57679537483901,160.4791686388309,126.4842742837748,76.13284099803829
2024-06-18,179.92423859519985,79.1217227400198,160.2332569554101,128.66025828564614,75.17428379870572
2024-06-19,180.49189212272424,79.61785883531171,158.9264343695723,129.13472441133194,74.15762707507271
2024-06-20,183.58553783191257,78.97531585152609,159.42527980253308,130.70534016826997,74.9515923480304
2024-06-21,183.9971670961477,79.25185484560822,162.9944512812805,131.42521664405572,73.89620507056304
2024-06-24,185.7564061648048,79.61785883531171,162.72746267879066,133.02855465464884,72.01781383863445
2024-06-25,185.45438379080576,80.25226442764466,163.32467064097742,132.61951993164627,71.48528534438206
2024-06-26,186.09168400785342,80.30105569753356,163.10685794274477,133.84658478677298,70.29434482204333
2024-06-27,184.63116652222268,79.50398166533238,161.153651490463,133.06126380367695,71.24322492324066
2024-06-28,186.59292974699645,80.02452331921684,163.01552820034954,135.4990127301623,73.15066222377055
2024-07-01,186.14812753348602,79.82118776938157,163.53543983166767,134.89367069448298,75.35825208264448
2024-07-02,186.4037325344319,79.68292488810592,163.97807657354048,135.51536730467635,74.06080438403572
2024-07-03,185.32156821404308,79.5853291167973,162.82582520801665,135.04091428361755,73.08288560133488
2024-07-04,185.33819594856791,79.32505167408966,163.6689341329126,135.5480895583315,74.33191087377843
2024-07-05,187.10741990991727,78.47917314046877,162.50262791443885,135.7607907594033,71.97908328480011
2024-07-08,183.25692346064002,79.7627242504652,161.80003535690696,133.6175290111871,68.83229780996189
2024-07-09,182.8818504564272,80.79089358415641,161.89839788613295,133.02855465464884,67.39930425357956
2024-07-10,182.43704824291675,81.24783126940197,163.24738503082042,133.06126380367695,67.67041074332228
2024-07-11,179.36661122025498,81.2396806464185,162.03892497420864,130.55810968376244,66.74089961259104
2024-07-12,181.37483307796901,81.59054776486695,162.72044061267152,131.86694741145942,67.0700982395364
2024-07-15,182.16483613738964,82.16171987142393,163.43707730244168,131.2125154429839,64.83346231206116
2024-07-16,184.03366146633925,82.09645534566747,163.1771214867826,131.9978364260799,65.69519682035671
2024-07-17,185.58381605682146,81.71294604069264,166.04370040799813,133.07763148281805,67.67041074332228
2024-07-18,186.55307269600146,81.93326426033197,167.6947864857711,133.3884863402282,67.62199570425487
2024-07-19,186.82860622244485,82.68396177701841,167.68074235353282,134.46829450159336,68.62896794265485
2024-07-22,186.90495764363132,82.28413137878043,166.75331503164915,133.71570887677947,69.44229479898083
2024-07-23,186.35063105965912,81.26415236266514,165.46756936488038,133.29033268388986,68.41596097721258
